dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:07:49.309919,472b544e0024002b,INA219Duo,a84041ffff205984,-95,4.2,0,0,913500000,125,7,4/5,3,4,3,MzNDwe58f0CamfXCAAD2Q9ejzkEfhbtAmtmBQwAAvkQ=,333343c1ee7c7f409a99f5c20000f643d7a3ce411f85bb409ad981430000be44,AFXynw==,0055f29f
2022-03-25 20:07:57.640988,47db5580001e0039,INA219Duo,a84041ffff205984,-97,-5.8,2,0,913900000,125,7,4/5,3,11,3,9iikwSGwckAAAFnDAIBNRIXrAEIbL71AmhmhQwAA7kQ=,f628a4c121b07240000059c300804d4485eb00421b2fbd409a19a1430000ee44,ARmFKQ==,01198529
2022-03-25 20:08:00.630324,475a5fe30035001a,BME280,a84041ffff205984,-57,13,0,0,913500000,125,7,4/5,3,11,21,pHDxQTNzeEQAAABB,a470f1413373784400000041,AFyu5g==,005caee6
2022-03-25 20:08:06.422767,472b544e0024002b,GPGGALR,a84041ffff205984,-47,11.5,2,0,913900000,125,7,4/5,3,5,5,cQCnvgZ/QEBt5rtUfzBYwGalSSno9pI/AAAAAACAbEAAAAAAAAAAAB+F61G4Hu0/5gcDGRQIAw==,7100a7be067f40406de6bb547f3058c066a54929e8f6923f0000000000806c4000000000000000001f85eb51b81eed3fe6070319140803,AFXynw==,0055f29f
2022-03-25 20:08:30.528063,476a5fe3003f0021,BME280,a84041ffff205984,-54,14,5,1,914500000,125,7,4/5,3,7,21,hevpQcNleEQAAEBB,85ebe941c365784400004041,AJny3g==,0099f2de
2022-03-25 20:08:33.629968,472b544e001b003c,INA219Duo,a84041ffff205984,-47,13.5,7,1,914900000,125,7,4/5,3,842,3,ZmY+wbbzfUCamevCAADxQx+FAEKTGLRAmpmgQwDA4UQ=,66663ec1b6f37d409a99ebc20000f1431f8500429318b4409a99a04300c0e144,AFZMtg==,00564cb6
2022-03-25 20:08:34.407298,475a5fe3002f001b,PM,a84041ffff205984,-107,-6.2,5,1,914500000,125,8,4/5,2,4,2,BgA=,0600,AG0MSg==,006d0c4a
2022-03-25 20:08:34.408266,475a5fe3002f001b,PM,a84041ffff205984,-53,14,0,0,913500000,125,8,4/5,2,4,2,BgA=,0600,AG0MSg==,006d0c4a
2022-03-25 20:08:34.652916,479b558000320033,GPGGALR,a84041ffff205984,-51,10.8,2,0,913900000,125,7,4/5,3,4,5,1IIXfQV/QEAuOi7qgDBYwGalSSno9qI/ZmZmZmZWbEAAAAAAAAAAADMzMzMzM+s/5gcDGRQIHw==,d482177d057f40402e3a2eea803058c066a54929e8f6a23f6666666666566c400000000000000000333333333333eb3fe607031914081f,AOje9g==,00e8def6
2022-03-25 20:08:34.823464,8cf9572000059fcd,IPS7100,a84041ffff205984,-66,13,0,0,913500000,125,7,4/5,3,6,15,jIcAAHlFAABkCQAAMgEAAEwAAAAAAAAAAAAAAO6E7TwwSNw+hGsuP1gOcD/0mvg/q1/8P6tf/D8=,8c8700007945000064090000320100004c0000000000000000000000ee84ed3c3048dc3e846b2e3f580e703ff49af83fab5ffc3fab5ffc3f,Aclslg==,01c96c96
2022-03-25 20:08:54.388062,478b5fe30040004b,IPS7100,a84041ffff205984,-47,13,1,0,913700000,125,7,4/5,3,1,15,Z4IAAGA9AAAJBgAAhwAAAA8AAAAAAAAAAAAAAK+B5DwSx8M+4TYLP604KD8GZlo/BmZaPwZmWj8=,67820000603d000009060000870000000f0000000000000000000000af81e43c12c7c33ee1360b3fad38283f06665a3f06665a3f06665a3f,ALdzlQ==,00b77395
2022-03-25 20:09:00.935438,475a5fe300200021,PM,a84041ffff205984,-52,13.8,4,1,914300000,125,8,4/5,2,7,2,BgA=,0600,AYRImA==,01844898
2022-03-25 20:09:02.034551,472b544e001b003c,MGS001,a84041ffff205984,-47,13.5,4,1,914300000,125,7,4/5,3,846,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:09:03.518139,47db558000420035,BME280,a84041ffff205984,-57,11,2,0,913900000,125,7,4/5,3,12,21,SOH0QexheEQAAABB,48e1f441ec61784400000041,AGSQYw==,00649063
2022-03-25 20:09:08.983922,47cb55800041001c,BME280,a84041ffff205984,-54,9,2,0,913900000,125,7,4/5,3,5,21,ZmbsQddzeEQAAEBB,6666ec41d773784400004041,AExXNQ==,004c5735
2022-03-25 20:09:31.655112,472b544e001b003c,SCD30,a84041ffff205984,-48,13.8,3,0,914100000,125,7,4/5,3,849,33,AAAGQ8hr9kGA+FtB,00000643c86bf64180f85b41,AFZMtg==,00564cb6
2022-03-25 20:09:44.271208,472b544e0024002b,BME280,a84041ffff205984,-46,13.2,3,0,914100000,125,7,4/5,3,7,21,7FHyQVJoeEQAAEBB,ec51f2415268784400004041,AFXynw==,0055f29f
2022-03-25 20:10:02.295721,471a55800038004e,BME280,a84041ffff205984,-62,11,2,0,913900000,125,7,4/5,3,12,21,SOHsQdcjeEQAADBB,48e1ec41d723784400003041,AJ7Yzg==,009ed8ce
2022-03-25 20:10:18.771987,477b41f20049002f,BME280,a84041ffff205984,-49,10.5,2,0,913900000,125,7,4/5,3,8,21,H4XvQSlceEQAADBB,1f85ef41295c784400003041,AV75yA==,015ef9c8
2022-03-25 20:10:25.666961,476a5fe3003f0021,IPS7100,a84041ffff205984,-56,14.2,4,1,914300000,125,7,4/5,3,10,15,rQgAADIEAADJAwAAYQAAAE0AAAAAAAAAAAAAAG1P8zoT29U8710CPuvhVT7QQZw/SDGdP0gxnT8=,ad08000032040000c9030000610000004d00000000000000000000006d4ff33a13dbd53cef5d023eebe1553ed0419c3f48319d3f48319d3f,AJny3g==,0099f2de
2022-03-25 20:10:31.586691,47bb5580001f0020,PM,a84041ffff205984,-47,13.8,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,AU7MZw==,014ecc67
2022-03-25 20:10:37.405396,472b544e00270032,PM,a84041ffff205984,-63,15.8,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,AU2OxQ==,014d8ec5
2022-03-25 20:10:50.551035,472b544e0028002b,GPGGALR,a84041ffff205984,-46,13.2,4,1,914300000,125,7,4/5,3,4,5,3sg88gd/QEAKZEuWgDBYwMPdWbvtQts/zczMzMx8akAAAAAAAAAAANejcD0K1+s/5gcDGRQKLw==,dec83cf2077f40400a644b96803058c0c3dd59bbed42db3fcdcccccccc7c6a400000000000000000d7a3703d0ad7eb3fe6070319140a2f,AfKqmA==,01f2aa98
2022-03-25 20:11:05.119920,475a5fe3003b001b,IPS7100,a84041ffff205984,-48,13.5,5,1,914500000,125,7,4/5,3,2,15,jXMAAKE3AABqCAAA3gAAACMAAAAAAAAAAAAAAMp7yjziKLE+zisSPx25QT/71pw/+9acP/vWnD8=,8d730000a13700006a080000de000000230000000000000000000000ca7bca3ce228b13ece2b123f1db9413ffbd69c3ffbd69c3ffbd69c3f,AdtMlQ==,01db4c95
2022-03-25 20:11:13.326665,478b5fe30040004b,BME280,a84041ffff205984,-48,14,4,1,914300000,125,7,4/5,3,6,21,hevlQewBeEQAADBB,85ebe541ec01784400003041,ALdzlQ==,00b77395
2022-03-25 20:11:28.784269,475a5fe30035001b,GPGGALR,a84041ffff205984,-45,13.8,6,1,914700000,125,7,4/5,3,13,5,ipBknQR/QEBvQ2FXgDBYwGalSSno9pI/zczMzMycbUAfhetRuP5WQGZmZmZmZu4/5gcDGRQLGg==,8a90649d047f40406f436157803058c066a54929e8f6923fcdcccccccc9c6d401f85eb51b8fe5640666666666666ee3fe6070319140b1a,AXpbWw==,017a5b5b
2022-03-25 20:11:36.910967,472b544e001b003c,IPS7100,a84041ffff205984,-48,14,3,0,914100000,125,7,4/5,3,863,15,OBgAAAQNAACvBQAANAEAADIAAAAAAAAAAAAAAIrEqTvkl6Q9M+1tPkfq+j4GNZM/BjWTPwY1kz8=,38180000040d0000af050000340100003200000000000000000000008ac4a93be497a43d33ed6d3e47eafa3e0635933f0635933f0635933f,AFZMtg==,00564cb6
2022-03-25 20:11:47.985364,475a5fe300480023,IPS7100,a84041ffff205984,-54,9,2,0,913900000,125,7,4/5,3,6,15,9p4AAGZWAABGEQAAOwIAAH4AAAAAAAAAAAAAANBGCz2vcgg/ZK5+P2p7vD+dYkhAnWJIQJ1iSEA=,f69e000066560000461100003b0200007e0000000000000000000000d0460b3daf72083f64ae7e3f6a7bbc3f9d6248409d6248409d624840,ATLRKQ==,0132d129
2022-03-25 20:11:51.159442,475a5fe300200021,PM,a84041ffff205984,-104,-11.5,6,1,914700000,125,8,4/5,2,3,2,BgA=,0600,AcC39g==,01c0b7f6
2022-03-25 20:12:05.376279,475a5fe3002f001b,PM,a84041ffff205984,-52,13.8,1,0,913700000,125,8,4/5,2,11,2,BgA=,0600,AGoZpQ==,006a19a5
2022-03-25 20:12:29.012967,8cf9572000058551,PM,a84041ffff205984,-44,13.2,4,1,914300000,125,8,4/5,2,2,2,BgA=,0600,AQ7pKA==,010ee928
2022-03-25 20:12:29.444695,475a5fe3002f001b,BME280,a84041ffff205984,-49,13.8,5,1,914500000,125,7,4/5,3,13,21,4XrsQYU7eEQAABBB,e17aec41853b784400001041,AGoZpQ==,006a19a5
2022-03-25 20:12:49.405096,475a5fe300200021,GPGGALR,a84041ffff205984,-52,13.5,5,1,914500000,125,7,4/5,3,8,5,24JPugd/QEDK/Q5FgTBYwLlwICQLmNA/MzMzMzOTakAzMzMzM5NYQJqZmZmZmek/5gcDGRQMLg==,db824fba077f4040cafd0e45813058c0b97020240b98d03f3333333333936a4033333333339358409a9999999999e93fe6070319140c2e,AcC39g==,01c0b7f6
2022-03-25 20:12:53.078031,8cf9572000058551,BME280,a84041ffff205984,-45,11.5,2,0,913900000,125,7,4/5,3,4,21,hevlQXtUeEQAABBB,85ebe5417b54784400001041,AQ7pKA==,010ee928
2022-03-25 20:13:02.707982,47bb5580001f0020,BME280,a84041ffff205984,-51,13.8,0,0,913500000,125,7,4/5,3,6,21,MzP1QXukeEQAABBB,3333f5417ba4784400001041,AU7MZw==,014ecc67
2022-03-25 20:13:12.175425,475a5fe3003b001b,IPS7100,a84041ffff205984,-53,13.2,3,0,914100000,125,7,4/5,3,6,15,NHUAAFw4AAD6CAAABwEAAB4AAAAAAAAAAAAAANFgzTxKf7M+njMXP3N6Tz/RzZo/0c2aP9HNmj8=,347500005c380000fa080000070100001e0000000000000000000000d160cd3c4a7fb33e9e33173f737a4f3fd1cd9a3fd1cd9a3fd1cd9a3f,AdtMlQ==,01db4c95
2022-03-25 20:13:23.177884,47bb558000280041,GPGGALR,a84041ffff205984,-45,13.8,3,0,914100000,125,7,4/5,3,7,5,hbGFIAd/QEC5NRQ3gTBYwBLaci7FVdU/zczMzMw8a0CF61G4HnlyQFK4HoXrUfA/5gcDGRQNFA==,85b18520077f4040b9351437813058c012da722ec555d53fcdcccccccc3c6b4085eb51b81e79724052b81e85eb51f03fe6070319140d14,Ac5ZOw==,01ce593b
2022-03-25 20:13:38.617625,472b544e0024004b,INA219Duo,a84041ffff205984,-45,13,6,1,914700000,125,7,4/5,3,4,3,SOFywYtsZ0AAACDDAAAJRArX80GgGr9AAICYQwDA40Q=,48e172c18b6c6740000020c3000009440ad7f341a01abf400080984300c0e344,AHsBTg==,007b014e
2022-03-25 20:13:57.644868,475a5fe30024001c,IPS7100,a84041ffff205984,-48,13.8,0,0,913500000,125,7,4/5,3,11,15,QjkAAOIeAADuAwAA1QAAAEgAAAALAAAAAAAAAOurSDxMMEM+cGeXPuij8j4Fn7U/mtopQJraKUA=,42390000e21e0000ee030000d5000000480000000b00000000000000ebab483c4c30433e7067973ee8a3f23e059fb53f9ada29409ada2940,AbR+Zw==,01b47e67
2022-03-25 20:14:03.669198,475a5fe300440023,PM,a84041ffff205984,-104,-11.5,4,1,914300000,125,8,4/5,2,7,2,BgA=,0600,AEDc3g==,0040dcde
2022-03-25 20:14:05.535975,472b544e001b003c,IPS7100,a84041ffff205984,-48,9.2,2,0,913900000,125,7,4/5,3,880,15,RgUAAO0DAAB3BAAA0gAAAEAAAAAAAAAAAAAAAHThkzrLHMM8lqkSPiVvoz7JPpU/yT6VP8k+lT8=,46050000ed03000077040000d200000040000000000000000000000074e1933acb1cc33c96a9123e256fa33ec93e953fc93e953fc93e953f,AFZMtg==,00564cb6
2022-03-25 20:14:25.650637,47db5580001e0039,GPGGALR,a84041ffff205984,-57,13,3,0,914100000,125,7,4/5,3,5,5,kPeqlQl/QECOdrFwfzBYwGalSSno9pI/zczMzMwca0ApXI/C9Xx2QHsUrkfheuw/5gcDGRQOFg==,90f7aa95097f40408e76b1707f3058c066a54929e8f6923fcdcccccccc1c6b40295c8fc2f57c76407b14ae47e17aec3fe6070319140e16,AcJQsA==,01c250b0
2022-03-25 20:14:30.408753,472b544e001b003c,MGS001,a84041ffff205984,-47,13.2,5,1,914500000,125,7,4/5,3,883,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:14:37.532644,472b544e001b003c,IPS7100,a84041ffff205984,-101,-8.2,6,1,914700000,125,7,4/5,3,884,15,EggAAJMFAABVBAAAzwAAAEYAAAAAAAAAAAAAANVb4jpk+wo9z18ZPv1WpT5e0J4/XtCeP17Qnj8=,120800009305000055040000cf000000460000000000000000000000d55be23a64fb0a3dcf5f193efd56a53e5ed09e3f5ed09e3f5ed09e3f,AFZMtg==,00564cb6
2022-03-25 20:14:46.951257,475a5fe30033001a,PM,a84041ffff205984,-60,14.2,6,1,914700000,125,8,4/5,2,1,2,BgA=,0600,AItcJg==,008b5c26
2022-03-25 20:14:56.452072,8cf957200005854f,IPS7100,a84041ffff205984,-53,13.2,0,0,913500000,125,7,4/5,3,1,15,B4gAAPZAAAAjCgAAxQAAAEMAAAABAAAAAAAAANdd7jxG/c4+bOMsP84uVz+pSdw/GdvrPxnb6z8=,07880000f6400000230a0000c5000000430000000100000000000000d75dee3c46fdce3e6ce32c3fce2e573fa949dc3f19dbeb3f19dbeb3f,ANn+Ag==,00d9fe02
2022-03-25 20:15:06.236603,476a5fe3003f0021,BME280,a84041ffff205984,-55,13.2,3,0,914100000,125,7,4/5,3,5,21,exTmQc1ceEQAADBB,7b14e641cd5c784400003041,AOVXwg==,00e557c2
2022-03-25 20:15:24.122788,8cf9572000059fcd,GPGGALR,a84041ffff205984,-66,12.5,7,1,914900000,125,7,4/5,3,8,5,Ap8fRgh/QEBkHvmDgTBYwBLaci7FVcU/AAAAAADAbECF61G4HtlzQArXo3A9CvM/5gcDGRQPFQ==,029f1f46087f4040641ef983813058c012da722ec555c53f0000000000c06c4085eb51b81ed973400ad7a3703d0af33fe6070319140f15,ANjivQ==,00d8e2bd
2022-03-25 20:15:25.944738,472b544e001b003c,GPGGALR,a84041ffff205984,-48,13.8,3,0,914100000,125,7,4/5,3,889,5,vThH1gd/QEC0koH8fzBYwGalSSno9qI/mpmZmZl5a0BSuB6F60lhQEjhehSuR+k/5gcDGRQPFw==,bd3847d6077f4040b49281fc7f3058c066a54929e8f6a23f9a99999999796b4052b81e85eb49614048e17a14ae47e93fe6070319140f17,AFZMtg==,00564cb6
2022-03-25 20:15:26.615812,8cf957200005a003,IPS7100,a84041ffff205984,-49,13.8,5,1,914500000,125,7,4/5,3,6,15,tlUAAKgvAADKBAAAvQAAACoAAAAAAAAAAAAAABQxljysTpY+8enXPiJyFD+VtZA/lbWQP5W1kD8=,b6550000a82f0000ca040000bd0000002a00000000000000000000001431963cac4e963ef1e9d73e2272143f95b5903f95b5903f95b5903f,AaBytA==,01a072b4
2022-03-25 20:15:53.957290,472b544e001b003c,SCD30,a84041ffff205984,-48,9.2,2,0,913900000,125,7,4/5,3,893,33,AAAFQ6CN90FAzURB,00000543a08df74140cd4441,AFZMtg==,00564cb6
2022-03-25 20:15:58.590625,475a5fe3002f001b,GPGGALR,a84041ffff205984,-52,11.2,2,0,913900000,125,7,4/5,3,10,5,/1gyDgh/QED6m1CIgDBYwGxDxTh/E9o/mpmZmZnZaUDhehSuRzVyQEjhehSuR+k/5gcDGRQPNw==,ff58320e087f4040fa9b5088803058c06c43c5387f13da3f9a99999999d96940e17a14ae4735724048e17a14ae47e93fe6070319140f37,AN/PIA==,00dfcf20
2022-03-25 20:15:59.717387,47db558000390039,IPS7100,a84041ffff205984,-50,14,4,1,914300000,125,7,4/5,3,4,15,WVkAAMkpAAAOBAAAaQAAAB8AAAAAAAAAAAAAAOWQnDylWIU+Iua8PrPn6T5vn14/b59eP2+fXj8=,59590000c92900000e040000690000001f0000000000000000000000e5909c3ca558853e22e6bc3eb3e7e93e6f9f5e3f6f9f5e3f6f9f5e3f,AfbJQg==,01f6c942
2022-03-25 20:16:08.462508,472b544e001b003c,IPS7100,a84041ffff205984,-47,13.5,5,1,914500000,125,7,4/5,3,895,15,AxAAAD0KAAArBQAA8gAAAFkAAAAAAAAAAAAAAFJ5YDv7H4A9wp5NPorAzj7Uosk/6/zLP+v8yz8=,031000003d0a00002b050000f20000005900000000000000000000005279603bfb1f803dc29e4d3e8ac0ce3ed4a2c93febfccb3febfccb3f,AFZMtg==,00564cb6
2022-03-25 20:16:11.610964,47db558000390039,BME280,a84041ffff205984,-51,13.8,3,0,914100000,125,7,4/5,3,5,21,pHD1QXFNeEQAACBB,a470f541714d784400002041,AfbJQg==,01f6c942
2022-03-25 20:16:30.973220,472b544e001b003c,SCD30,a84041ffff205984,-102,-8.2,1,0,913700000,125,7,4/5,3,897,33,AAAEQ9Ab+EFAakhB,00000443d01bf841406a4841,AFZMtg==,00564cb6
2022-03-25 20:16:45.005923,47db558000330044,PM,a84041ffff205984,-51,10.8,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AGcAzQ==,006700cd
2022-03-25 20:16:48.379063,475a5fe300200021,PM,a84041ffff205984,-104,-13,6,1,914700000,125,8,4/5,2,10,2,BgA=,0600,AdQCig==,01d4028a
2022-03-25 20:16:51.244035,47db558000350047,PM,a84041ffff205984,-109,-8.5,4,1,914300000,125,8,4/5,2,4,2,BgA=,0600,AWRfHg==,01645f1e
2022-03-25 20:16:56.240532,47db558000350047,PM,a84041ffff205984,-110,-6.2,3,0,914100000,125,8,4/5,2,5,2,BgA=,0600,AWRfHg==,01645f1e
2022-03-25 20:17:07.288116,475a5fe3002e001f,IPS7100,a84041ffff205984,-50,13.5,4,1,914300000,125,7,4/5,3,2,15,Jd4AAARmAABRCQAAnAEAAFcAAAAHAAAAAAAAAGeiQj3Q/iI/ZsViPw+CnT/29BdAkuhGQJLoRkA=,25de000004660000510900009c01000057000000070000000000000067a2423dd0fe223f66c5623f0f829d3ff6f4174092e8464092e84640,APBbPQ==,00f05b3d
2022-03-25 20:17:15.035088,472b544e001b003c,SCD30,a84041ffff205984,-48,14,0,0,913500000,125,7,4/5,3,902,33,AAADQ3hR90HAC0VB,000003437851f741c00b4541,AFZMtg==,00564cb6
2022-03-25 20:17:19.183911,475a5fe3002e001f,BME280,a84041ffff205984,-51,13.5,3,0,914100000,125,7,4/5,3,3,21,PQrnQeEKeEQAADBB,3d0ae741e10a784400003041,APBbPQ==,00f05b3d
2022-03-25 20:17:31.156090,475a5fe3002e0018,IPS7100,a84041ffff205984,-50,13.8,3,0,914100000,125,7,4/5,3,5,15,Vm0BAEy/AAB8KAAAlgQAAP4AAAAEAAAAAAAAAIsLoD19a5c/iP0QQLbKT0C2FdJA26bfQNum30A=,566d01004cbf00007c28000096040000fe00000004000000000000008b0ba03d7d6b973f88fd1040b6ca4f40b615d240dba6df40dba6df40,APzw9Q==,00fcf0f5
2022-03-25 20:17:35.203070,472b544e001b003c,IPS7100,a84041ffff205984,-48,13.8,3,0,914100000,125,7,4/5,3,904,15,w8gAAJtoAACHWwAArwkAAMwBAAAAAAAAAAAAAD/mLz07qCU/HQhGQElSpUCi2zJBotsyQaLbMkE=,c3c800009b680000875b0000af090000cc01000000000000000000003fe62f3d3ba8253f1d0846404952a540a2db3241a2db3241a2db3241,AFZMtg==,00564cb6
2022-03-25 20:17:44.250010,47cb55800041001c,PM,a84041ffff205984,-63,3.8,3,0,914100000,125,8,4/5,2,8,2,BgA=,0600,Aew/Cg==,01ec3f0a
2022-03-25 20:17:45.565943,8cf957200005a003,BME280,a84041ffff205984,-55,13.2,0,0,913500000,125,7,4/5,3,11,21,pHDnQSlseEQAADBB,a470e741296c784400003041,AaBytA==,01a072b4
2022-03-25 20:17:52.041987,472b544e001b003c,SCD30,a84041ffff205984,-103,-7.8,1,0,913700000,125,7,4/5,3,905,33,AAABQ6De9kHAnEpB,00000143a0def641c09c4a41,AFZMtg==,00564cb6
2022-03-25 20:18:00.343319,479b558000380033,IPS7100,a84041ffff205984,-47,11.2,2,0,913900000,125,7,4/5,3,7,15,7qQBAF7PAABHMAAALAkAAF4CAAAHAAAAAAAAAGtmuD270qQ/lAYlQKNLkUC2TEdB8DZTQfA2U0E=,eea401005ecf0000473000002c0900005e02000007000000000000006b66b83dbbd2a43f94062540a34b9140b64c4741f0365341f0365341,AawMSQ==,01ac0c49
2022-03-25 20:18:19.101140,472b544e001b003c,BME280,a84041ffff205984,-48,13,1,0,913700000,125,7,4/5,3,908,21,SOHmQc08eEQAAFBB,48e1e641cd3c784400005041,AFZMtg==,00564cb6
2022-03-25 20:18:23.491045,475a5fe3002c0020,BME280,a84041ffff205984,-69,11.2,2,0,913900000,125,7,4/5,3,13,21,AADsQT1aeEQAAHBB,0000ec413d5a784400007041,ACKOcQ==,00228e71
2022-03-25 20:18:44.375426,475a5fe3002f001b,BME280,a84041ffff205984,-108,-6.8,2,0,913900000,125,7,4/5,3,8,21,pHDpQXE9eEQAABBB,a470e941713d784400001041,AWw3bw==,016c376f
2022-03-25 20:18:51.776647,8cf957200005854f,BME280,a84041ffff205984,-51,13.5,5,1,914500000,125,7,4/5,3,5,21,ZmbuQXEdeEQAAEBB,6666ee41711d784400004041,AHCnxQ==,0070a7c5
2022-03-25 20:19:03.852821,8cf957200005854f,INA219Duo,a84041ffff205984,-51,13.5,7,1,914900000,125,7,4/5,3,6,3,PQq7wbByaEAzM1zDAABIRHsU/kHjpbtAAACfQwBA6EQ=,3d0abbc1b072684033335cc3000048447b14fe41e3a5bb4000009f430040e844,AHCnxQ==,0070a7c5
2022-03-25 20:19:12.682326,475a5fe3002e001f,PM,a84041ffff205984,-51,14,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,AUuDwg==,014b83c2
2022-03-25 20:19:33.187512,475a5fe3003b001b,INA219Duo,a84041ffff205984,-48,13.5,6,1,914700000,125,7,4/5,3,2,3,AACcQawcekBmZjVDAAAxRMP1qD9YOcRAMzNTQQAApEI=,00009c41ac1c7a406666354300003144c3f5a83f5839c440333353410000a442,AP86Dw==,00ff3a0f
2022-03-25 20:20:07.140359,47db558000330044,IPS7100,a84041ffff205984,-50,14,3,0,914100000,125,7,4/5,3,2,15,BYYAANdBAAAZCAAA8gAAAD8AAAAFAAAAAAAAAAvY6jw/X9E+6B4gP1v+Uz8wq9M/zLURQMy1EUA=,05860000d741000019080000f20000003f00000005000000000000000bd8ea3c3f5fd13ee81e203f5bfe533f30abd33fccb51140ccb51140,AXQ9SA==,01743d48
2022-03-25 20:20:07.486824,8cf9572000058551,GPGGALR,a84041ffff205984,-44,13.2,7,1,914900000,125,7,4/5,3,8,5,s82N6Ql/QEAv3SQGgTBYwI4j1uJTAOA/mpmZmZkZa0AAAAAAAABDQM3MzMzMzARA5gcDGRQUBA==,b3cd8de9097f40402fdd2406813058c08e23d6e25300e03f9a99999999196b400000000000004340cdcccccccccc0440e6070319141404,ANBWeA==,00d05678
2022-03-25 20:20:11.993255,472b544e0024004b,BME280,a84041ffff205984,-47,13,3,0,914100000,125,7,4/5,3,2,21,XI8Nw3F9/kMAAIBB,5c8f0dc3717dfe4300008041,AL2iOA==,00bda238
2022-03-25 20:20:19.293287,479b558000380033,BME280,a84041ffff205984,-48,13,0,0,913500000,125,7,4/5,3,11,21,XI/0Qa43eEQAAFBB,5c8ff441ae37784400005041,AawMSQ==,01ac0c49
2022-03-25 20:20:30.597561,472b544e001b003c,BME280,a84041ffff205984,-48,13.5,7,1,914900000,125,7,4/5,3,923,21,uB7nQWY2eEQAAHBB,b81ee7416636784400007041,AFZMtg==,00564cb6
2022-03-25 20:20:57.372618,475a5fe30035001b,PM,a84041ffff205984,-47,14,4,1,914300000,125,8,4/5,2,3,2,BgA=,0600,ATd1hg==,01377586
2022-03-25 20:21:20.970758,47db558000340048,PM,a84041ffff205984,-49,10.8,2,0,913900000,125,8,4/5,2,0,2,BgA=,0600,Acq8Xw==,01cabc5f
2022-03-25 20:21:21.700993,472b544e001b003c,SCD30,a84041ffff205984,-105,-3,5,1,914500000,125,7,4/5,3,929,33,AAABQ1DR+UEAiFtB,0000014350d1f94100885b41,AFZMtg==,00564cb6
2022-03-25 20:21:23.827896,471a55800038004e,BME280,a84041ffff205984,-63,13.5,1,0,913700000,125,7,4/5,3,14,21,H4XvQVIYeEQAADBB,1f85ef415218784400003041,AETTMw==,0044d333
2022-03-25 20:21:25.369947,47db5580001e0039,PM,a84041ffff205984,-56,14.5,4,1,914300000,125,8,4/5,2,0,2,BgM=,0603,AL0Pdw==,00bd0f77
2022-03-25 20:21:45.363689,8cf9572000058551,BME280,a84041ffff205984,-47,13,6,1,914700000,125,7,4/5,3,10,21,exToQexReEQAABBB,7b14e841ec51784400001041,ANBWeA==,00d05678
2022-03-25 20:22:04.515764,8cf95720000589cc,PM,a84041ffff205984,-109,-4.8,4,1,914300000,125,8,4/5,2,2,2,BgA=,0600,ALpsDQ==,00ba6c0d
2022-03-25 20:22:20.296784,8cf957200005854f,INA219Duo,a84041ffff205984,-51,13.5,5,1,914500000,125,7,4/5,3,6,3,Cte3wcP1aECaGVzDAIBPROF6/kFaZLtAmtmeQwBA6EQ=,0ad7b7c1c3f568409a195cc300804f44e17afe415a64bb409ad99e430040e844,AGLFNg==,0062c536
2022-03-25 20:22:21.676009,8cf95720000589cc,IPS7100,a84041ffff205984,-48,13.2,3,0,914100000,125,7,4/5,3,4,15,8EYAADAmAAAQCQAANwEAADkAAAADAAAAAAAAAJSceDySYnE+b8X0Pi8WPT/CxL4/GSzqPxks6j8=,f0460000302600001009000037010000390000000300000000000000949c783c9262713e6fc5f43e2f163d3fc2c4be3f192cea3f192cea3f,ALpsDQ==,00ba6c0d
2022-03-25 20:22:24.327994,47bb5580001f0020,INA219Duo,a84041ffff205984,-49,13.8,7,1,914900000,125,7,4/5,3,7,3,w/WowfypcUBmZlvDAIBPRDMzCEKwcrhAmlmqQwBA9UQ=,c3f5a8c1fca9714066665bc300804f4433330842b072b8409a59aa430040f544,AWelLQ==,0167a52d
2022-03-25 20:22:32.244735,472b544e001b003c,INA219Duo,a84041ffff205984,-47,13.2,4,1,914300000,125,7,4/5,3,937,3,CtdDwT81fkDNzNfCAADuQ/YoAEIv3bRAmlmeQwAA4EQ=,0ad743c13f357e40cdccd7c20000ee43f62800422fddb4409a599e430000e044,AFZMtg==,00564cb6
2022-03-25 20:22:45.660923,8cf95720000589cc,INA219Duo,a84041ffff205984,-46,13.8,6,1,914700000,125,7,4/5,3,6,3,UriaQcP1aEAAgE9DAAA+RKRwA0LRIrtAM7OjQwBA70Q=,52b89a41c3f5684000804f4300003e44a4700342d122bb4033b3a3430040ef44,ALpsDQ==,00ba6c0d
